date,action,ticker,shares,price,trade_value,reason,realized_pnl,holding_days,entry_price,highest_price,lowest_price
2016-12-02,BUY,GS,779,183.2681,142765.85,momentum_score=0.9415,,0.0,,,
2016-12-12,SELL,PANW,5950,21.277,126598.15,rotation_funded,-12741.33,78.6,23.4184,27.3583,21.11
2016-12-13,BUY,VST,12868,11.8835,152916.88,momentum_score=0.9025,,0.0,,,
2016-12-21,SELL,MRVL,11930,13.4743,160748.4,rotation_funded,20536.3,75.0,11.7529,13.8315,11.4437
2016-12-22,BUY,NVDA,60471,2.6372,159474.12,momentum_score=0.9381,,0.0,,,
2016-12-27,SELL,ANET,25672,6.1076,156794.31,rotation_funded,4567.05,25.0,5.9297,6.125,5.7969
2016-12-28,BUY,MU,7047,22.2393,156720.35,momentum_score=0.9178,,0.0,,,
2017-01-04,SELL,BAC,10863,18.5018,200985.05,max_holding_period,59879.03,90.0,12.9896,18.6898,12.1324
2017-01-05,BUY,SEDG,10964,13.8138,151454.5,momentum_score=0.9356,,0.0,,,
2017-01-18,SELL,AMD,16957,9.8701,167367.29,rotation_funded,19863.43,40.7,8.6987,12.07,8.39
2017-01-19,BUY,ASML,1404,111.2385,156178.85,momentum_score=0.9737,,0.0,,,
2017-01-20,SELL,PYPL,3461,41.2907,142907.11,max_holding_period,3114.21,90.0,40.3909,43.7709,38.0108
2017-01-23,BUY,TEAM,5640,27.6676,156045.26,momentum_score=0.9373,,0.0,,,
2017-02-06,SELL,SEDG,10964,12.2877,134722.34,rotation_funded,-16732.16,22.9,13.8138,13.95,12.3
2017-02-07,BUY,CDNS,5591,29.4094,164427.96,momentum_score=0.9085,,0.0,,,
2017-02-08,SELL,GS,779,194.669,151647.15,rotation_funded,8881.3,48.6,183.2681,201.446,183.085
2017-02-09,BUY,AMD,12152,13.4334,163242.68,momentum_score=0.9585,,0.0,,,
2017-02-10,SELL,LRCX,16340,10.1973,166623.88,max_holding_period,22804.1,90.0,8.8017,10.4055,8.3242
2017-02-13,BUY,HUBS,2819,57.4574,161972.41,momentum_score=0.9466,,0.0,,,
2017-02-27,SELL,ASML,1404,111.9637,157197.03,rotation_funded,1018.18,27.9,111.2385,116.3527,110.4617
2017-02-28,BUY,TTD,45307,4.2252,191431.14,momentum_score=0.9203,,0.0,,,
2017-03-09,SELL,DELL,11100,16.1048,178763.28,max_holding_period,40386.24,90.0,12.4664,16.6291,12.4157
2017-03-10,BUY,LLY,2243,73.2771,164360.54,momentum_score=0.9042,,0.0,,,
2017-03-14,SELL,AVGO,10468,17.3314,181425.1,max_holding_period,42049.96,93.6,13.3144,17.5111,12.5168
2017-03-15,BUY,AMAT,4835,35.2666,170514.01,momentum_score=0.8432,,0.0,,,
2017-03-27,SELL,HUBS,2819,60.0898,169393.15,rotation_funded,7420.74,30.0,57.4574,65.35,56.95
2017-03-27,SELL,AMD,12152,13.6863,166315.92,rotation_funded,3073.24,32.9,13.4334,15.2,12.97
2017-03-28,BUY,PLUG,119276,1.5015,179092.91,momentum_score=0.9542,,0.0,,,
2017-03-28,BUY,SHOP,23719,7.2442,171825.18,momentum_score=0.9398,,0.0,,,
2017-03-28,SELL,TTD,45307,3.6454,165162.14,rotation_funded,-26269.0,20.0,4.2252,4.579,3.602
2017-03-29,BUY,ASML,1366,121.3254,165730.5,momentum_score=0.9203,,0.0,,,
2017-03-29,SELL,ADI,2474,69.0062,170721.34,max_holding_period,18730.41,90.0,61.4353,70.7113,57.8804
2017-03-30,BUY,SEDG,10760,15.5155,166946.78,momentum_score=0.9475,,0.0,,,
2017-04-18,SELL,VST,12868,13.6347,175451.32,max_holding_period,22534.44,90.0,11.8835,15.3117,11.8716
2017-04-19,BUY,FTNT,22352,7.6937,171969.58,momentum_score=0.9017,,0.0,,,
2017-04-21,SELL,LLY,2243,70.9894,159229.22,rotation_funded,-5131.31,30.0,73.2771,74.8439,70.1928
2017-04-24,BUY,LRCX,14081,12.6017,177444.54,momentum_score=0.9642,,0.0,,,
2017-04-27,SELL,NVDA,60471,2.5991,157170.18,max_holding_period,-2303.95,90.0,2.6372,2.9302,2.3517
2017-05-01,BUY,GOOGL,3888,46.2773,179926.14,momentum_score=0.925,,0.0,,,
2017-05-03,SELL,MU,7047,27.2807,192247.09,max_holding_period,35526.75,90.0,22.2393,28.2541,21.1735
2017-05-04,BUY,HUBS,2515,70.2702,176729.55,momentum_score=0.9833,,0.0,,,
2017-05-09,SELL,SEDG,10760,15.8341,170374.92,rotation_funded,3428.14,28.6,15.5155,16.5,15.1
2017-05-10,BUY,MELI,647,282.0856,182509.38,momentum_score=0.9557,,0.0,,,
2017-05-12,SELL,PLUG,119276,2.0679,246650.84,rotation_funded,67557.93,32.1,1.5015,2.64,1.3
2017-05-15,BUY,NVDA,58275,3.3111,192954.35,momentum_score=0.9508,,0.0,,,
2017-05-26,SELL,FTNT,22352,7.8901,176359.52,rotation_funded,4389.93,26.4,7.6937,8.194,7.686
2017-05-26,SELL,ASML,1366,123.472,168662.75,rotation_funded,2932.26,41.4,121.3254,126.4137,115.7144
2017-05-30,BUY,MRVL,11212,16.3716,183558.38,momentum_score=0.968,,0.0,,,
2017-05-30,BUY,INTU,1437,131.2612,188622.34,momentum_score=0.909,,0.0,,,
2017-05-30,SELL,TEAM,5640,35.5644,200583.22,max_holding_period,44537.95,90.7,27.6676,37.18,27.61
2017-05-31,BUY,MU,6237,30.0396,187356.99,momentum_score=0.9025,,0.0,,,
2017-06-05,SELL,MELI,647,278.1608,179970.04,rotation_funded,-2539.35,18.6,282.0856,296.7396,270.3723
2017-06-06,BUY,PANW,8165,23.2132,189535.78,momentum_score=0.968,,0.0,,,
2017-06-08,SELL,CDNS,5591,35.4046,197947.12,rotation_funded,33519.16,86.4,29.4094,35.52,29.24
2017-06-09,BUY,AMD,15131,12.2923,185994.79,momentum_score=0.9516,,0.0,,,
2017-06-26,SELL,AMAT,4835,39.1995,189529.58,rotation_funded,19015.57,73.6,35.2666,43.031,33.964
2017-06-27,BUY,ORCL,4234,44.4409,188162.77,momentum_score=0.9566,,0.0,,,
2017-06-30,SELL,SHOP,23719,8.6813,205911.75,rotation_funded,34086.57,67.1,7.2442,9.884,6.789
2017-07-03,BUY,BAC,9074,20.0628,182049.85,momentum_score=0.9016,,0.0,,,
2017-07-03,SELL,HUBS,2515,63.5863,159919.54,rotation_funded,-16810.01,42.9,70.2702,78.0,63.65
2017-07-05,BUY,JPM,2393,74.1868,177529.01,momentum_score=0.9828,,0.0,,,
2017-07-11,SELL,MRVL,11212,15.1606,169980.65,rotation_funded,-13577.73,30.0,16.3716,16.7977,15.1758
2017-07-12,BUY,SEDG,8511,21.8218,185725.34,momentum_score=0.9484,,0.0,,,
2017-07-20,SELL,INTU,1437,126.9296,182397.84,rotation_funded,-6224.51,36.4,131.2612,133.7143,123.0672
2017-07-21,BUY,ASML,1325,142.2402,188468.26,momentum_score=0.9836,,0.0,,,
2017-07-28,SELL,MU,6237,28.5278,177927.89,rotation_funded,-9429.1,41.4,30.0396,31.6968,28.4199
2017-07-31,BUY,BA,811,228.693,185470.02,momentum_score=0.9566,,0.0,,,
2017-08-09,SELL,AMD,15131,12.8172,193937.05,rotation_funded,7942.26,43.6,12.2923,14.76,11.44
2017-08-10,BUY,ON,11381,15.5856,177379.71,momentum_score=0.9066,,0.0,,,
2017-08-24,SELL,BAC,9074,19.3412,175502.05,rotation_funded,-6547.8,37.1,20.0628,20.2783,18.987
2017-08-25,BUY,DELL,10386,18.3379,190457.43,momentum_score=0.9164,,0.0,,,
2017-08-28,SELL,LRCX,14081,14.2195,200224.78,max_holding_period,22780.24,90.0,12.6017,14.9132,12.3396
2017-08-29,BUY,MRVL,11435,16.3261,186688.95,momentum_score=0.9221,,0.0,,,
2017-09-05,SELL,GOOGL,3888,46.6136,181233.68,max_holding_period,1307.53,90.7,46.2773,49.7727,45.5689
2017-09-06,BUY,OKTA,7168,27.047,193872.9,momentum_score=0.8656,,0.0,,,
2017-09-22,SELL,NVDA,58275,4.4126,257144.27,max_holding_period,64189.91,92.9,3.3111,4.6279,3.1455
2017-09-25,BUY,PLUG,76005,2.6026,197810.61,momentum_score=0.9607,,0.0,,,
2017-09-29,SELL,ORCL,4234,42.414,179580.88,rotation_funded,-8581.89,67.1,44.4409,46.364,42.0789
2017-09-29,SELL,MRVL,11435,16.8976,193224.06,rotation_funded,6535.1,22.1,16.3261,17.4154,16.3003
2017-10-02,BUY,MU,5159,39.0603,201512.09,momentum_score=0.9582,,0.0,,,
2017-10-02,BUY,HUBS,2354,84.5344,198993.98,momentum_score=0.9541,,0.0,,,
2017-10-02,SELL,BA,811,242.4095,196594.1,rotation_funded,11124.08,45.0,228.693,243.0883,220.7463
2017-10-03,BUY,AMAT,4209,47.188,198614.29,momentum_score=0.9016,,0.0,,,
2017-10-10,SELL,PANW,8165,25.0616,204627.96,max_holding_period,15092.19,90.0,23.2132,25.0867,21.2867
2017-10-11,BUY,TEAM,5127,40.4304,207286.66,momentum_score=0.9607,,0.0,,,
2017-10-19,SELL,OKTA,7168,27.992,200646.66,rotation_funded,6773.76,30.7,27.047,30.3,26.58
2017-10-20,BUY,LRCX,11441,18.2575,208884.06,momentum_score=0.9426,,0.0,,,
2017-10-31,SELL,ASML,1325,166.3007,220348.43,rotation_funded,31880.16,72.9,142.2402,166.4672,138.3129
2017-11-01,BUY,INTC,5704,39.0208,222574.64,momentum_score=0.9541,,0.0,,,
2017-11-07,SELL,HUBS,2354,82.6672,194598.59,rotation_funded,-4395.39,25.7,84.5344,86.55,81.8
2017-11-08,BUY,QCOM,4271,52.2653,223225.1,momentum_score=0.9541,,0.0,,,
2017-11-08,SELL,JPM,2393,77.6194,185743.22,max_holding_period,8214.21,90.0,74.1868,80.9835,69.9514
2017-11-16,SELL,SEDG,8511,37.7122,320968.53,max_holding_period,135243.19,90.7,21.8218,38.8,21.8
2017-11-17,BUY,PYPL,2834,75.7999,214816.92,momentum_score=0.9347,,0.0,,,
2017-11-17,BUY,ANET,15071,14.6284,220464.62,momentum_score=0.8887,,0.0,,,
2017-11-22,SELL,PLUG,76005,2.3876,181469.54,rotation_funded,-16341.07,41.4,2.6026,3.15,2.25
2017-11-24,BUY,MRVL,9766,22.586,220574.88,momentum_score=0.996,,0.0,,,
2017-12-04,SELL,TEAM,5127,44.2357,226796.43,rotation_funded,19509.77,38.6,40.4304,52.94,39.55
2017-12-05,BUY,COST,1169,167.9751,196362.89,momentum_score=0.9635,,0.0,,,
2017-12-14,SELL,ON,11381,19.5205,222162.81,max_holding_period,44783.1,90.0,15.5856,21.94,15.57
2017-12-15,BUY,MELI,631,319.0788,201338.72,momentum_score=0.9516,,0.0,,,
2017-12-29,SELL,DELL,10386,20.735,215353.71,max_holding_period,24896.28,90.0,18.3379,21.647,18.3196
2018-01-02,BUY,OXY,3407,60.0746,204674.16,momentum_score=0.8841,,0.0,,,
2018-01-05,SELL,COST,1169,167.5771,195897.63,rotation_funded,-465.26,22.1,167.9751,172.1942,166.2885
2018-01-05,SELL,INTC,5704,37.5215,214022.64,rotation_funded,-8552.01,46.4,39.0208,39.9264,36.1655
2018-01-08,BUY,AMD,17808,12.2923,218901.28,momentum_score=0.9302,,0.0,,,
2018-01-08,BUY,TEAM,4078,51.9619,211900.63,momentum_score=0.9262,,0.0,,,
2018-01-11,SELL,QCOM,4271,52.5527,224452.58,rotation_funded,1227.49,45.7,52.2653,54.9771,51.4717
2018-01-12,BUY,BA,677,320.7262,217131.64,momentum_score=0.9167,,0.0,,,
2018-01-16,SELL,MU,5159,41.8174,215735.97,rotation_funded,14223.88,75.7,39.0603,48.4523,38.397
2018-01-17,BUY,NFLX,9564,21.7717,208224.54,momentum_score=0.9333,,0.0,,,
2018-02-05,SELL,LRCX,11441,15.1581,173423.82,stop_loss,-35460.24,77.1,18.2575,19.4446,15.1733
2018-02-06,BUY,AMZN,2981,72.2141,215270.23,momentum_score=0.9508,,0.0,,,
2018-02-06,SELL,AMAT,4209,45.727,192464.94,max_holding_period,-6149.35,90.0,47.188,53.4699,44.0056
2018-02-07,BUY,FTNT,22650,9.1111,206366.42,momentum_score=0.9056,,0.0,,,
2018-02-15,SELL,OXY,3407,56.2672,191702.35,rotation_funded,-12971.81,31.4,60.0746,62.9756,55.3095
2018-02-16,BUY,TWLO,6883,33.1231,227986.3,momentum_score=0.9627,,0.0,,,
2018-02-20,SELL,PYPL,2834,76.322,216296.55,rotation_funded,1479.63,67.9,75.7999,84.7163,70.3606
2018-02-21,BUY,SEDG,4556,47.8478,217994.58,momentum_score=0.9905,,0.0,,,
2018-02-26,SELL,ANET,15071,16.2244,244517.93,rotation_funded,24053.32,72.1,14.6284,19.2475,13.0925
2018-02-27,BUY,OKTA,5911,37.7777,223303.98,momentum_score=0.9492,,0.0,,,
2018-03-02,SELL,AMD,17808,11.7982,210102.35,rotation_funded,-8798.93,37.9,12.2923,13.74,11.22
2018-03-05,BUY,AXON,5799,38.3183,222207.82,momentum_score=0.9857,,0.0,,,
2018-03-05,SELL,BA,677,337.4899,228480.66,rotation_funded,11349.02,37.1,320.7262,349.2147,313.4203
2018-03-06,BUY,MDB,6332,34.5545,218799.09,momentum_score=0.9675,,0.0,,,
2018-03-14,SELL,MELI,631,404.565,255280.51,rotation_funded,53941.79,63.6,319.0788,413.94,314.66
2018-03-15,BUY,MU,4103,57.4433,235689.86,momentum_score=0.9397,,0.0,,,
2018-04-02,SELL,MRVL,9766,19.2375,187873.43,max_holding_period,-32701.45,92.1,22.586,23.1669,19.2568
2018-04-02,SELL,MU,4103,48.7741,200120.13,stop_loss,-35569.73,12.9,57.4433,59.6388,48.8229
2018-04-03,BUY,SE,19890,11.1211,221198.68,momentum_score=0.8778,,0.0,,,
2018-05-08,SELL,SE,19890,10.3796,206450.24,rotation_funded,-14748.44,25.0,11.1211,11.91,10.35
2018-05-09,BUY,SMCI,101920,2.4024,244852.61,momentum_score=0.99,,0.0,,,
2018-05-14,SELL,TEAM,4078,62.4175,254538.56,max_holding_period,42637.94,90.0,51.9619,65.29,48.86
2018-05-15,BUY,TTD,35016,8.03,281178.48,momentum_score=0.9623,,0.0,,,
2018-05-24,SELL,AMZN,2981,80.0733,238698.51,rotation_funded,23428.28,76.4,72.2141,80.454,66.98
2018-05-25,BUY,MU,4426,59.8937,265089.52,momentum_score=0.9354,,0.0,,,
2018-05-25,SELL,SEDG,4556,58.891,268307.4,rotation_funded,50312.82,66.4,47.8478,68.55,47.8
2018-05-29,BUY,SE,18383,14.9149,274180.61,momentum_score=0.9285,,0.0,,,
2018-05-30,SELL,NFLX,9564,35.3186,337787.09,max_holding_period,129562.55,95.0,21.7717,35.354,21.75
2018-05-31,BUY,AMD,19719,13.7437,271012.02,momentum_score=0.8885,,0.0,,,
2018-06-11,SELL,OKTA,5911,51.5584,304761.7,rotation_funded,81457.72,74.3,37.7777,57.36,36.4
2018-06-12,BUY,ZS,6948,38.9689,270755.92,momentum_score=0.9908,,0.0,,,
2018-06-13,SELL,FTNT,22650,12.9251,292753.52,max_holding_period,86387.1,90.0,9.1111,12.938,8.9
2018-06-14,BUY,NFLX,7610,39.3263,299273.14,momentum_score=0.9046,,0.0,,,
2018-06-22,SELL,TWLO,6883,55.1947,379905.12,max_holding_period,151918.82,90.0,33.1231,61.61,32.44
2018-06-25,BUY,DELL,12589,21.9728,276615.58,momentum_score=0.8238,,0.0,,,
2018-06-26,BUY,META,1407,197.4649,277833.11,momentum_score=0.8285,,0.0,,,
2018-07-03,SELL,MU,4426,50.1576,221997.54,stop_loss,-43091.98,27.9,59.8937,61.0725,50.2078
2018-07-09,SELL,AXON,5799,66.883,387854.52,max_holding_period,165646.7,90.0,38.3183,68.45,37.4
2018-07-10,BUY,WDAY,2238,129.2691,289304.25,momentum_score=0.8508,,0.0,,,
2018-07-10,BUY,NOW,7817,37.1571,290457.05,momentum_score=0.8408,,0.0,,,
2018-07-10,SELL,MDB,6332,52.7372,333931.95,max_holding_period,115132.86,90.0,34.5545,59.23,34.52
2018-07-11,BUY,MRVL,13225,20.8041,275134.22,momentum_score=0.96,,0.0,,,
2018-07-17,SELL,SMCI,101920,2.3926,243853.79,rotation_funded,-998.82,49.3,2.4024,2.7,2.34
2018-07-18,BUY,MELI,803,369.7194,296884.68,momentum_score=0.9931,,0.0,,,
2018-07-23,SELL,NFLX,7610,36.2297,275708.02,rotation_funded,-23565.13,27.9,39.3263,41.897,36.105
2018-07-24,BUY,AXON,3819,72.3122,276160.29,momentum_score=0.9277,,0.0,,,
2018-07-31,SELL,SE,18383,14.0859,258941.1,rotation_funded,-15239.51,45.0,14.9149,16.53,13.46
2018-08-01,BUY,TEAM,3706,73.3633,271884.39,momentum_score=0.9108,,0.0,,,
2018-08-08,SELL,AXON,3819,59.7202,228071.44,stop_loss,-48088.85,10.7,72.3122,72.89,59.78
2018-09-05,SELL,META,1407,165.559,232941.51,stop_loss,-44891.6,50.7,197.4649,215.6067,165.7247
2018-09-06,BUY,FTNT,18756,17.017,319170.85,momentum_score=0.8712,,0.0,,,
2018-09-10,SELL,MELI,803,319.1106,256245.81,rotation_funded,-40638.87,38.6,369.7194,384.39,319.43
2018-09-11,BUY,MDB,3809,84.8548,323211.93,momentum_score=0.9735,,0.0,,,
2018-09-11,SELL,MRVL,13225,17.9547,237450.91,rotation_funded,-37683.31,44.3,20.8041,21.1944,17.9727
2018-09-12,BUY,OKTA,4367,74.2442,324224.42,momentum_score=0.9697,,0.0,,,
2018-09-18,SELL,TTD,35016,14.4585,506278.84,max_holding_period,225100.36,90.0,8.03,14.772,8.022
2018-09-19,BUY,SHOP,19473,16.4765,320846.88,momentum_score=0.9553,,0.0,,,
2018-09-27,SELL,WDAY,2238,145.824,326354.11,rotation_funded,37049.87,56.4,129.2691,156.69,123.9
2018-09-28,BUY,TTD,20692,15.1061,312575.42,momentum_score=0.9197,,0.0,,,
2018-10-03,SELL,ZS,6948,38.1718,265217.67,rotation_funded,-5538.25,80.7,38.9689,47.26,34.61
2018-10-03,SELL,AMD,19719,28.4016,560051.15,rotation_funded,289039.13,89.3,13.7437,32.72,13.73
2018-10-04,BUY,BA,805,377.5874,303957.86,momentum_score=0.95,,0.0,,,
2018-10-04,BUY,VST,14087,21.5603,303719.95,momentum_score=0.9189,,0.0,,,
2018-10-05,BUY,LLY,2914,103.8709,302679.8,momentum_score=0.9561,,0.0,,,
2018-10-08,SELL,MDB,3809,70.7891,269635.68,stop_loss,-53576.25,19.3,84.8548,84.8548,70.86
2018-10-08,SELL,OKTA,4367,61.2487,267473.07,stop_loss,-56751.35,18.6,74.2442,74.2442,61.31
2018-10-09,BUY,GE,4569,62.7907,286890.71,momentum_score=0.9682,,0.0,,,
2018-10-09,BUY,MELI,848,340.4001,288659.28,momentum_score=0.8939,,0.0,,,
2018-10-10,SELL,SHOP,19473,12.997,253090.58,stop_loss,-67756.3,15.0,16.4765,16.717,13.01
2018-10-10,SELL,TTD,20692,11.8531,245264.35,stop_loss,-67311.08,8.6,15.1061,15.1061,11.865
2018-10-11,BUY,VRT,28442,9.6982,275836.2,momentum_score=0.925,,0.0,,,
2018-10-11,BUY,PFE,9362,28.3353,265275.08,momentum_score=0.875,,0.0,,,
2018-10-25,SELL,TEAM,3706,70.3596,260752.68,rotation_funded,-11131.71,60.7,73.3633,96.14,67.12
2018-10-26,BUY,CDNS,5695,45.5655,259495.52,momentum_score=0.9394,,0.0,,,
2018-10-26,SELL,GE,4569,52.2596,238774.11,stop_loss,-48116.6,12.1,62.7907,62.7907,52.3119
2018-10-29,BUY,INTC,6658,38.8667,258774.49,momentum_score=0.9386,,0.0,,,
2018-10-29,SELL,DELL,12589,22.1329,278631.08,max_holding_period,2015.5,90.0,21.9728,25.1914,21.4503
2018-10-29,SELL,MELI,848,287.0527,243420.69,stop_loss,-45238.6,14.3,340.4001,340.4001,287.34
2018-10-30,BUY,MDB,3487,77.3673,269779.78,momentum_score=0.9091,,0.0,,,
2018-10-30,BUY,COST,1281,205.4885,263230.77,momentum_score=0.8644,,0.0,,,
2018-11-05,SELL,FTNT,18756,14.959,280571.0,rotation_funded,-38599.85,42.9,17.017,18.458,14.512
2018-11-06,BUY,ZS,6690,41.011,274363.59,momentum_score=0.9068,,0.0,,,
2018-11-09,SELL,VRT,28442,9.7781,278108.72,rotation_funded,2272.52,20.7,9.6982,9.7879,9.6487
2018-11-12,BUY,TWLO,2894,83.4233,241427.03,momentum_score=0.972,,0.0,,,
2018-11-13,SELL,NOW,7817,33.7003,263435.25,max_holding_period,-27021.81,90.0,37.1571,40.916,32.846
2018-11-14,BUY,DELL,10071,27.0161,272079.14,momentum_score=0.9742,,0.0,,,
2018-11-19,SELL,BA,805,311.5445,250793.32,stop_loss,-53164.53,32.9,377.5874,377.5874,311.8564
2018-11-19,SELL,ZS,6690,33.0669,221217.56,stop_loss,-53146.03,9.3,41.011,41.74,33.1
2018-11-20,BUY,AMAT,7989,32.9561,263286.28,momentum_score=0.8083,,0.0,,,
2018-11-20,BUY,ADI,3402,77.5181,263716.58,momentum_score=0.8038,,0.0,,,
2018-12-04,SELL,VST,14087,20.0089,281865.37,rotation_funded,-21854.57,43.6,21.5603,21.8544,18.6044
2018-12-06,BUY,WDAY,1582,168.2981,266247.59,momentum_score=0.9856,,0.0,,,
2018-12-13,SELL,AMAT,7989,31.1704,249020.33,rotation_funded,-14265.96,16.4,32.9561,35.487,31.1368
2018-12-14,BUY,AVGO,12409,20.8367,258562.61,momentum_score=0.947,,0.0,,,
2018-12-24,SELL,COST,1281,171.3556,219506.52,stop_loss,-43724.24,39.3,205.4885,216.4966,171.5271
2018-12-24,SELL,DELL,10071,20.536,206818.06,stop_loss,-65261.09,28.6,27.0161,27.2215,20.5566
2018-12-24,SELL,WDAY,1582,142.2676,225067.34,stop_loss,-41180.25,12.9,168.2981,168.2981,142.41
2018-12-26,BUY,GOOGL,4666,51.9839,242556.88,momentum_score=0.8462,,0.0,,,
2018-12-26,BUY,TSM,7582,31.3122,237409.1,momentum_score=0.8295,,0.0,,,
2019-01-08,SELL,TSM,7582,29.7025,225204.36,rotation_funded,-12204.75,9.3,31.3122,31.6043,29.2386
2019-01-09,BUY,NFLX,7710,32.028,246935.88,momentum_score=0.9348,,0.0,,,
2019-01-28,SELL,PFE,9362,26.3136,246347.92,rotation_funded,-18927.16,77.9,28.3353,30.8043,26.3399
2019-01-29,BUY,LRCX,16722,15.0331,251383.5,momentum_score=0.9576,,0.0,,,
2019-02-04,SELL,AVGO,12409,22.44,278457.96,rotation_funded,19895.35,37.1,20.8367,22.4625,19.0649
2019-02-05,BUY,NOW,5901,45.7157,269768.35,momentum_score=0.9121,,0.0,,,
2019-02-06,SELL,LLY,2914,108.0349,314813.7,rotation_funded,12133.9,88.6,103.8709,109.6118,95.5393
2019-02-07,BUY,ON,11695,22.2722,260473.38,momentum_score=0.9636,,0.0,,,
2019-02-21,SELL,GOOGL,4666,54.6705,255092.55,rotation_funded,12535.68,40.7,51.9839,57.0873,50.8228
2019-02-22,BUY,PLUG,153853,1.8018,277212.34,momentum_score=0.9557,,0.0,,,
2019-02-26,SELL,LRCX,16722,16.2369,271513.44,rotation_funded,20129.94,20.0,15.0331,16.5855,15.018
2019-02-27,BUY,TTD,14138,19.5195,275966.69,momentum_score=0.9106,,0.0,,,
2019-03-01,SELL,CDNS,5695,58.0819,330776.42,max_holding_period,71280.9,90.0,45.5655,58.14,40.31
2019-03-04,BUY,SE,12085,23.033,278353.8,momentum_score=0.9871,,0.0,,,
2019-03-04,SELL,INTC,6658,46.6695,310725.53,max_holding_period,51951.04,90.0,38.8667,46.7162,37.5145
2019-03-05,BUY,MELI,595,468.2378,278601.49,momentum_score=0.878,,0.0,,,
2019-03-05,BUY,ZS,4755,57.5875,273828.56,momentum_score=0.8765,,0.0,,,
2019-03-05,SELL,MDB,3487,100.929,351939.42,max_holding_period,82159.65,90.0,77.3673,107.92,69.35
2019-03-06,BUY,CDNS,4727,58.5685,276853.3,momentum_score=0.8333,,0.0,,,
2019-03-18,SELL,TWLO,2894,129.2207,373964.71,max_holding_period,132537.68,90.0,83.4233,130.0,75.59
2019-03-19,BUY,MDB,2156,138.8988,299465.81,momentum_score=0.9758,,0.0,,,
2019-03-26,SELL,ADI,3402,94.0565,319980.21,max_holding_period,56263.64,90.0,77.5181,96.8583,70.3362
2019-03-27,BUY,ANET,15439,19.4776,300714.67,momentum_score=0.9083,,0.0,,,
2019-04-09,SELL,TTD,14138,19.4625,275160.82,rotation_funded,-805.87,29.3,19.5195,21.357,18.038
2019-04-10,BUY,SNAP,24143,12.032,290488.58,momentum_score=0.9402,,0.0,,,
2019-04-12,SELL,NFLX,7710,35.0789,270458.32,rotation_funded,23522.44,66.4,32.028,37.787,31.996
2019-04-15,BUY,MRVL,13180,22.9201,302086.92,momentum_score=0.9758,,0.0,,,
2019-04-18,SELL,ZS,4755,62.6673,297983.01,rotation_funded,24154.45,31.4,57.5875,71.05,57.53
2019-04-22,BUY,QCOM,4363,69.3768,302690.98,momentum_score=0.9788,,0.0,,,
2019-05-02,SELL,MELI,595,481.8677,286711.28,rotation_funded,8109.79,41.4,468.2378,518.11,449.59
2019-05-03,BUY,SHOP,11765,26.4294,310941.89,momentum_score=0.9932,,0.0,,,
2019-05-10,SELL,ANET,15439,16.4973,254701.81,stop_loss,-46012.85,31.4,19.4776,20.5338,16.5138
2019-05-13,BUY,TEAM,2269,120.9008,274323.92,momentum_score=0.9659,,0.0,,,
2019-05-13,SELL,SNAP,24143,10.0999,243841.89,stop_loss,-46646.69,23.6,12.032,12.032,10.11
2019-05-14,BUY,ZS,4120,72.1221,297143.05,momentum_score=0.8212,,0.0,,,
2019-05-17,SELL,ON,11695,18.7512,219295.28,stop_loss,-41178.1,70.7,22.2722,23.52,18.77
2019-05-22,SELL,QCOM,4363,58.5446,255430.09,stop_loss,-47260.89,21.4,69.3768,75.4967,58.6032
2019-05-23,BUY,WDAY,1402,205.5253,288146.47,momentum_score=0.856,,0.0,,,
2019-06-06,SELL,PLUG,153853,2.5574,393463.66,rotation_funded,116251.33,74.3,1.8018,2.77,1.75
2019-06-07,BUY,SNAP,21420,13.8839,297393.14,momentum_score=0.9858,,0.0,,,
2019-06-07,BUY,AMD,9303,32.4424,301811.65,momentum_score=0.9604,,0.0,,,
2019-06-11,SELL,NOW,5901,53.2047,313960.93,max_holding_period,44192.59,90.0,45.7157,55.592,45.112
2019-06-12,BUY,TTD,12183,24.2442,295367.09,momentum_score=0.8522,,0.0,,,
2019-06-28,SELL,WDAY,1402,205.3744,287934.91,rotation_funded,-211.56,25.7,205.5253,220.11,191.88
2019-07-01,BUY,MU,8050,39.1579,315221.09,momentum_score=0.9184,,0.0,,,
2019-07-10,SELL,CDNS,4727,75.0249,354642.7,max_holding_period,77789.4,90.0,58.5685,75.1,58.51
2019-07-11,BUY,META,1609,199.6777,321281.42,momentum_score=0.914,,0.0,,,
2019-07-11,SELL,SE,12085,35.964,434624.94,max_holding_period,156271.13,92.1,23.033,36.08,22.0
2019-07-12,BUY,FTNT,19220,16.9589,325950.06,momentum_score=0.8964,,0.0,,,
2019-07-22,SELL,SNAP,21420,14.1358,302788.84,rotation_funded,5395.7,32.1,13.8839,15.61,13.54
2019-07-23,BUY,TSM,8366,39.0673,326837.03,momentum_score=0.9181,,0.0,,,
2019-07-23,SELL,MDB,2156,155.814,335934.98,max_holding_period,36469.17,90.0,138.8988,174.01,125.38
2019-07-24,BUY,KLAC,25381,13.1189,332970.8,momentum_score=0.9543,,0.0,,,
2019-07-26,SELL,FTNT,19220,17.0549,327795.18,rotation_funded,1845.12,10.0,16.9589,17.522,16.942
2019-07-29,BUY,SNAP,18669,17.5175,327034.21,momentum_score=0.9638,,0.0,,,
